city,avgCoveredCharges,averagePayments
ELKHART,26675,6726
EVANSVILLE,27389,6408
FORT WAYNE,38717,6841
HOBART,23551,7235
INDIANAPOLIS,33739,8392
JEFFERSONVILLE,19392,6813
MADISON,26633,6589
MUNCIE,30802,7763
MUNSTER,21590,7086
NEW ALBANY,21521,6435
NEW CASTLE,17210,7678
TERRE HAUTE,29925,7051
