city,avgCoveredCharges,averagePayments
ANDERSON,31969,8560
BEECH GROVE,30528,7620
BLOOMINGTON,23415,8781
CROWN POINT,32106,8471
EAST CHICAGO,26474,9637
ELKHART,25581,8772
EVANSVILLE,27339,7732
FORT WAYNE,27773,8588
GARY,25105,9718
HOBART,33339,8831
INDIANAPOLIS,33852,10856
MISHAWAKA,27706,9288
MUNCIE,31571,8877
MUNSTER,27593,8581
NEW ALBANY,32039,9315
RICHMOND,21009,9530
SOUTH BEND,25118,9369
TERRE HAUTE,38736,8703
VALPARAISO,44940,8849
VINCENNES,15807,7519
