city,avgCoveredCharges,averagePayments
ANDERSON,9052,3600
AVON,14964,4348
BEECH GROVE,14902,3658
COLUMBIA CITY,10318,4058
EAST CHICAGO,10573,4230
ELKHART,11210,3710
EVANSVILLE,14232,3372
FORT WAYNE,14169,3656
GARY,9482,4342
HAMMOND,13086,4198
HOBART,9760,3742
INDIANAPOLIS,14389,4660
JEFFERSONVILLE,11337,3599
LAFAYETTE,18881,5937
MUNCIE,15612,4208
MUNSTER,17187,4065
NEW ALBANY,12120,3347
RICHMOND,7158,4034
SOUTH BEND,12859,4004
TERRE HAUTE,11834,3733
