city,avgCoveredCharges,averagePayments
BEECH GROVE,99631,33580
EVANSVILLE,110435,32628
FORT WAYNE,120422,35377
GARY,78366,38515
HAMMOND,118115,39246
INDIANAPOLIS,137609,49385
MISHAWAKA,126018,39004
MUNSTER,111033,37678
NEW ALBANY,129473,37479
TERRE HAUTE,219195,42284
VALPARAISO,106037,34698
