city,avgCoveredCharges,averagePayments
BEECH GROVE,21522,5955
BLOOMINGTON,17893,5855
COLUMBUS,16133,6099
DYER,25972,8160
EVANSVILLE,25957,5879
FORT WAYNE,23674,6110
GARY,34254,6793
GREENFIELD,14662,5538
INDIANAPOLIS,31104,7157
LAFAYETTE,38927,8467
MISHAWAKA,37552,7801
MUNCIE,26470,7061
MUNSTER,21737,6064
NEW ALBANY,19788,5530
NOBLESVILLE,22635,5616
SOUTH BEND,25125,7220
TERRE HAUTE,39905,5961
