city,avgCoveredCharges,averagePayments
BEECH GROVE,44011,11994
BLOOMINGTON,47993,12291
EVANSVILLE,39997,11517
FORT WAYNE,69892,14181
FT WAYNE,53129,11173
GARY,45665,14213
HOBART,47753,17327
INDIANAPOLIS,58048,14700
KOKOMO,42856,11757
LAFAYETTE,71599,12851
MISHAWAKA,58492,13228
MUNCIE,60058,15873
MUNSTER,34836,12413
NEW ALBANY,31163,11324
SOUTH BEND,57741,17288
TERRE HAUTE,53100,12452
