city,avgCoveredCharges,averagePayments
ARDMORE,75214,19557
LAWTON,47563,17515
MIDWEST CITY,114272,17008
NORMAN,147868,20981
OKLAHOMA CITY,75071,19135
TAHLEQUAH,38868,17264
TULSA,68282,20042
