city,avgCoveredCharges,averagePayments
ALTUS,55348,15803
ARDMORE,39050,15367
BARTLESVILLE,28705,13859
DUNCAN,48555,13476
ENID,52191,13196
GROVE,48528,14959
LAWTON,42849,14363
MIDWEST CITY,64919,13075
MUSKOGEE,37824,20070
NORMAN,75027,14411
OKLAHOMA CITY,61464,17278
SHAWNEE,29052,14685
STILLWATER,45488,17647
TULSA,49749,15777
