city,avgCoveredCharges,averagePayments
ADA,44390,29252
BARTLESVILLE,43323,27157
DURANT,97112,29938
LAWTON,87196,31438
MCALESTER,63516,24792
MIDWEST CITY,193021,30791
MUSKOGEE,87261,30344
NORMAN,176231,34332
OKLAHOMA CITY,179423,46273
TULSA,118419,41048
