city,avgCoveredCharges,averagePayments
ARDMORE,19024,7785
DUNCAN,15533,7035
DURANT,33282,8214
LAWTON,13270,7181
MIDWEST CITY,52253,6783
NORMAN,23992,7394
OKLAHOMA CITY,33570,8712
SHAWNEE,14863,7277
STILLWATER,23891,7756
TULSA,19057,7536
