city,avgCoveredCharges,averagePayments
ARDMORE,108333,33035
LAWTON,89871,29602
MIDWEST CITY,209409,25309
MUSKOGEE,72160,29036
NORMAN,114115,27807
OKLAHOMA CITY,163591,39117
TULSA,112874,34848
