city,avgCoveredCharges,averagePayments
DURANT,14310,4145
GROVE,10902,3907
HENRYETTA,5523,4557
MIDWEST CITY,26762,3574
MUSKOGEE,14482,4541
OKLAHOMA CITY,10908,4416
TULSA,15000,4229
