city,avgCoveredCharges,averagePayments
ALTUS,16467,8831
ARDMORE,29876,9830
BARTLESVILLE,14590,7798
DURANT,49909,9833
ENID,55035,9727
LAWTON,25161,10012
MCALESTER,26314,8854
MIDWEST CITY,76584,9770
MUSKOGEE,37783,9882
NORMAN,46964,9312
OKLAHOMA CITY,43071,11813
PONCA CITY,19644,8775
POTEAU,32365,9464
SHAWNEE,18988,9322
STILLWATER,25093,10412
TAHLEQUAH,11336,8345
TULSA,31772,10608
