city,avgCoveredCharges,averagePayments
DURANT,23487,3932
LAWTON,8676,3492
MCALESTER,13608,3442
MIDWEST CITY,17282,3384
MUSKOGEE,11981,3592
NORMAN,19044,3420
OKLAHOMA CITY,12904,4175
STILWELL,4164,3698
TULSA,12413,3885
