city,avgCoveredCharges,averagePayments
ARDMORE,25311,4846
DURANT,25836,4838
LAWTON,19308,4586
MCALESTER,15496,4390
MUSKOGEE,15969,4611
OKLAHOMA CITY,26099,4709
SHAWNEE,20806,4935
TULSA,21283,5613
