city,avgCoveredCharges,averagePayments
ARDMORE,79410,14866
LAWTON,42624,10081
MIDWEST CITY,107409,10413
NORMAN,58067,9876
OKLAHOMA CITY,55714,10445
TULSA,49951,13913
