city,avgCoveredCharges,averagePayments
ADA,14147,4184
ARDMORE,10557,3794
BARTLESVILLE,6686,3601
CUSHING,9980,3878
DUNCAN,15427,3455
DURANT,19582,3976
IDABEL,4262,3748
LAWTON,8916,3524
MCALESTER,9935,3441
MIDWEST CITY,20558,3431
MUSKOGEE,12062,3676
NORMAN,19642,4067
OKLAHOMA CITY,16762,4200
PONCA CITY,11594,3557
POTEAU,6928,3626
SHAWNEE,8913,3728
TULSA,16561,4250
