city,avgCoveredCharges,averagePayments
ARDMORE,27227,6347
BARTLESVILLE,13448,5376
DURANT,28927,6069
LAWTON,15079,5566
MIDWEST CITY,37892,5388
MUSKOGEE,16260,5237
NORMAN,25005,5451
OKLAHOMA CITY,21989,6324
TAHLEQUAH,9903,5276
TULSA,20523,6483
