city,avgCoveredCharges,averagePayments
ARDMORE,31214,7924
CLINTON,19144,7882
DURANT,34429,7843
LAWTON,16864,7463
MIDWEST CITY,44339,7096
MUSKOGEE,32126,7339
OKLAHOMA CITY,31702,8811
PURCELL,6815,7779
TULSA,22011,8105
