city,avgCoveredCharges,averagePayments
ADA,6040,3376
ARDMORE,14178,3548
CUSHING,11089,4108
DURANT,22885,3733
ENID,18918,4253
LAWTON,10450,3371
MCALESTER,13656,3269
MIAMI,7629,3266
MIDWEST CITY,21428,3219
MUSKOGEE,14103,3467
NORMAN,19965,3408
OKLAHOMA CITY,13192,3728
POTEAU,7198,3372
SHAWNEE,6254,3492
STILWELL,4466,3513
TAHLEQUAH,7685,3257
TULSA,12222,3925
