city,avgCoveredCharges,averagePayments
BARTLESVILLE,12445,4193
DURANT,18388,4880
HOLLIS,5506,4606
HUGO,5293,4614
LAWTON,15298,5002
MIAMI,10511,4691
MIDWEST CITY,25640,4176
MUSKOGEE,14458,4391
NORMAN,19615,4246
OKLAHOMA CITY,21763,5149
TULSA,16504,4939
