city,avgCoveredCharges,averagePayments
ALTUS,20408,8955
ARDMORE,41246,10808
BARTLESVILLE,24814,9587
DURANT,67339,10952
ENID,55052,13348
LAWTON,30130,10426
MCALESTER,25672,7728
MIDWEST CITY,82565,11256
MUSKOGEE,32766,10413
NORMAN,49988,10184
OKLAHOMA CITY,40822,11872
PONCA CITY,28205,10356
SHAWNEE,24680,10506
STILLWATER,23803,8555
TULSA,39911,12511
