city,avgCoveredCharges,averagePayments
ALTUS,15636,6820
ARDMORE,37681,9174
DURANT,44099,7619
ENID,40814,6317
GROVE,16446,6588
IDABEL,11158,6909
LAWTON,16059,6678
MIDWEST CITY,43648,6678
MUSKOGEE,21366,6806
NORMAN,33449,6891
OKLAHOMA CITY,28647,8304
POTEAU,18752,7047
STILLWATER,13377,7120
TULSA,20287,7557
VINITA,10385,6480
