city,avgCoveredCharges,averagePayments
ARDMORE,17217,4222
MIDWEST CITY,17575,3620
MUSKOGEE,9868,3501
NORMAN,11809,3633
OKLAHOMA CITY,16357,4500
TULSA,13522,4256
