city,avgCoveredCharges,averagePayments
ALTUS,11553,4272
ARDMORE,15216,4364
CLAREMORE,11820,4285
CLINTON,12741,4742
DUNCAN,12048,3901
DURANT,25308,4581
ENID,24545,4409
GROVE,9430,4078
HUGO,7976,4351
LAWTON,13909,4296
MIAMI,12213,4018
MIDWEST CITY,22856,4093
MUSKOGEE,15521,4175
NORMAN,22170,4189
OKLAHOMA CITY,15139,4434
PONCA CITY,14754,4159
TAHLEQUAH,7572,4006
TULSA,15080,4631
VINITA,9838,4210
WOODWARD,18151,4283
