city,avgCoveredCharges,averagePayments
ALTUS,13632,5876
ARDMORE,18897,5900
DUNCAN,12704,5376
LAWTON,15536,5745
MIDWEST CITY,35670,6552
NORMAN,30097,5621
OKLAHOMA CITY,30877,7202
TULSA,17723,5937
