city,avgCoveredCharges,averagePayments
ALTUS,14714,4258
ANTLERS,6193,4600
ARDMORE,17123,4580
CLAREMORE,17225,4435
CUSHING,14500,5291
DUNCAN,13594,4113
DURANT,31353,4681
ENID,24402,4137
GROVE,11276,4157
LAWTON,12476,4162
MIAMI,10211,4095
MIDWEST CITY,23244,4030
MUSKOGEE,18634,4279
NORMAN,20681,4043
OKLAHOMA CITY,21610,4852
POTEAU,8717,4228
PURCELL,5167,4472
SHAWNEE,10207,4730
STILWELL,4388,4405
TAHLEQUAH,8130,4084
TULSA,16914,4659
WAGONER,11422,5534
WILBURTON,6455,4866
