city,avgCoveredCharges,averagePayments
ALTUS,43080,19484
ARDMORE,47846,20200
LAWTON,78415,20052
MCALESTER,54796,15968
MIDWEST CITY,128250,18758
NORMAN,107490,20794
OKLAHOMA CITY,88354,22004
TULSA,61232,22967
