city,avgCoveredCharges,averagePayments
ADA,15533,7300
ALTUS,15527,7024
ARDMORE,28432,7865
BARTLESVILLE,16513,7042
CHICKASHA,17296,8144
CUSHING,23454,7739
DUNCAN,21030,6837
DURANT,38748,8202
ELK CITY,27146,6923
ENID,45289,8152
LAWTON,18588,7790
MCALESTER,16578,7183
MIDWEST CITY,52891,7187
MUSKOGEE,21204,7494
NORMAN,36218,7554
OKLAHOMA CITY,38283,9169
PONCA CITY,24485,7393
POTEAU,17306,7408
SHAWNEE,19136,7680
STILLWATER,18971,7279
TAHLEQUAH,9486,10368
TULSA,31031,8399
