city,avgCoveredCharges,averagePayments
ARDMORE,24777,7186
BARTLESVILLE,18363,6641
DURANT,44824,6276
LAWTON,18611,6531
MCALESTER,20153,6076
MIDWEST CITY,46273,6571
MUSKOGEE,19383,6487
NORMAN,33825,6518
OKLAHOMA CITY,31187,7360
SHAWNEE,26450,6516
STILLWATER,16061,6158
TAHLEQUAH,13181,6654
TULSA,28335,8039
VINITA,14380,6123
