city,avgCoveredCharges,averagePayments
ARDMORE,43494,18071
MCALESTER,49750,16975
MIDWEST CITY,93838,16448
NORMAN,80486,16665
OKLAHOMA CITY,82124,20162
TULSA,58002,19450
