city,avgCoveredCharges,averagePayments
ADA,10987,4856
ALTUS,10482,4652
ARDMORE,16811,5182
CHICKASHA,9337,5482
CUSHING,13625,5265
DUNCAN,14848,4413
DURANT,29670,5330
ENID,24145,5217
GROVE,11891,4451
IDABEL,10140,4569
LAWTON,14293,4773
MCALESTER,14536,4703
MIAMI,10020,4769
MIDWEST CITY,24483,4622
MUSKOGEE,17754,5253
NORMAN,24084,4750
OKLAHOMA CITY,17622,5306
PONCA CITY,17723,5206
SHAWNEE,10961,5032
STILLWATER,10642,4767
TAHLEQUAH,7928,4685
TULSA,16627,5743
WOODWARD,19490,5080
YUKON,21650,4700
