city,avgCoveredCharges,averagePayments
NEWPORT,79498,37880
NORTH PROVIDENC,80288,34586
PAWTUCKET,82983,49052
PROVIDENCE,109527,43145
WARWICK,120101,36194
WOONSOCKET,98238,34815
