city,avgCoveredCharges,averagePayments
NEWPORT,17836,7046
NORTH PROVIDENC,18975,7525
PAWTUCKET,39839,13056
PROVIDENCE,31692,11206
WARWICK,35056,8567
WOONSOCKET,44481,11248
