city,avgCoveredCharges,averagePayments
AIKEN,20092,6032
ANDERSON,34628,6955
BEAUFORT,16390,6278
CAMDEN,20107,5374
CHARLESTON,24270,7009
COLUMBIA,21869,6153
CONWAY,16842,6148
FLORENCE,32846,6015
GEORGETOWN,13800,6124
GREENVILLE,23243,6475
GREENWOOD,23371,7900
HARTSVILLE,17288,5728
MURRELLS INLET,18163,4720
MYRTLE BEACH,20509,4981
ROCK HILL,15036,5841
SENECA,22916,5343
SPARTANBURG,19632,6187
SUMTER,14341,6248
WEST COLUMBIA,30814,5448
