city,avgCoveredCharges,averagePayments
AIKEN,67178,16138
ANDERSON,79239,16742
CHARLESTON,72014,17278
COLUMBIA,69918,15677
FLORENCE,88607,15294
GREENVILLE,62164,16455
GREENWOOD,52475,23757
MYRTLE BEACH,79225,13061
ROCK HILL,48689,14816
SPARTANBURG,63779,16573
WEST COLUMBIA,77437,14440
