city,avgCoveredCharges,averagePayments
AIKEN,46536,19345
ANDERSON,109795,22690
CHARLESTON,60566,19711
COLUMBIA,99070,26848
FLORENCE,101052,19818
GREENVILLE,74734,21601
GREENWOOD,65943,23956
MYRTLE BEACH,95177,16000
ORANGEBURG,74493,20204
ROCK HILL,62651,18208
SPARTANBURG,72243,21026
WEST COLUMBIA,92494,20867
