city,avgCoveredCharges,averagePayments
ANDERSON,81201,14186
CHARLESTON,53089,14155
COLUMBIA,73391,16676
CONWAY,55960,13070
FLORENCE,87183,14423
GEORGETOWN,53167,13197
GREENVILLE,54835,14057
GREENWOOD,54088,17052
HILTON HEAD ISL,69608,17542
MOUNT PLEASANT,76542,12916
MYRTLE BEACH,111294,12076
ROCK HILL,28186,13344
SPARTANBURG,46260,13525
WEST COLUMBIA,51415,12942
