city,avgCoveredCharges,averagePayments
AIKEN,38386,13564
ANDERSON,91188,12209
BEAUFORT,30893,13186
CHARLESTON,63465,13047
COLUMBIA,39129,12900
FLORENCE,65892,12436
GEORGETOWN,54311,12583
GREENVILLE,58040,13351
GREENWOOD,66839,16426
LANCASTER,58538,12295
MURRELLS INLET,51018,12916
MYRTLE BEACH,75737,11352
ORANGEBURG,47319,13815
ROCK HILL,47603,12519
SENECA,41624,11645
SPARTANBURG,55304,12793
WEST COLUMBIA,59462,11771
