city,avgCoveredCharges,averagePayments
AIKEN,17010,5344
ANDERSON,28869,5080
BEAUFORT,17885,5425
CAMDEN,14618,4634
CHARLESTON,20247,5694
COLUMBIA,23227,5963
FLORENCE,28981,5121
GEORGETOWN,15269,5154
GREENVILLE,27579,5395
GREENWOOD,25851,6736
HILTON HEAD ISL,24231,6396
LANCASTER,32179,4920
MOUNT PLEASANT,29987,4416
MURRELLS INLET,16719,4162
MYRTLE BEACH,22664,4292
SENECA,14639,4734
SPARTANBURG,22026,5130
SUMTER,11685,5047
UNION,12857,5018
WEST COLUMBIA,21318,4551
