city,avgCoveredCharges,averagePayments
AIKEN,33903,9986
CHARLESTON,38906,8696
CLINTON,31436,9858
COLUMBIA,38858,10089
CONWAY,33968,9587
FLORENCE,43189,10677
GREENVILLE,43349,9528
GREENWOOD,43569,12932
HILTON HEAD ISL,40648,11966
MURRELLS INLET,26550,7696
NEWBERRY,29254,10672
ROCK HILL,27659,9371
SPARTANBURG,37267,9188
WEST COLUMBIA,40685,9289
