city,avgCoveredCharges,averagePayments
AIKEN,22169,7547
ANDERSON,47661,8397
BEAUFORT,19221,7477
CAMDEN,31057,6517
CHARLESTON,33770,8323
COLUMBIA,38498,9039
CONWAY,22774,7057
FLORENCE,26406,6949
GEORGETOWN,22294,7160
GREENVILLE,26516,7359
GREENWOOD,24216,9163
HARTSVILLE,24698,7104
HILTON HEAD ISL,45734,10002
MURRELLS INLET,16526,5795
MYRTLE BEACH,22154,5909
ORANGEBURG,26633,7684
ROCK HILL,23019,6970
SENECA,18394,6411
SPARTANBURG,29996,7137
SUMTER,13254,6961
WEST COLUMBIA,30742,7173
