city,avgCoveredCharges,averagePayments
AIKEN,80503,26820
ANDERSON,144718,27508
BEAUFORT,88137,26260
CHARLESTON,96689,26286
CLINTON,55275,23504
COLUMBIA,110914,33750
CONWAY,89197,24584
FLORENCE,117538,25044
GEORGETOWN,106844,28970
GREENVILLE,116877,24346
GREENWOOD,126105,35604
HILTON HEAD ISL,100372,31318
MOUNT PLEASANT,135990,24964
MYRTLE BEACH,161497,23311
ROCK HILL,54440,23663
SPARTANBURG,120745,26800
SUMTER,79946,24883
WEST COLUMBIA,67794,22549
