city,avgCoveredCharges,averagePayments
AIKEN,57888,12963
ANDERSON,95075,14796
CHARLESTON,68950,13590
COLUMBIA,63633,12577
FLORENCE,83774,12892
GREENVILLE,67273,13844
GREENWOOD,77301,17486
HILTON HEAD ISL,65698,16605
MYRTLE BEACH,82811,11854
ROCK HILL,53694,12875
SPARTANBURG,46486,14436
WEST COLUMBIA,55454,13311
