city,avgCoveredCharges,averagePayments
CHARLESTON,24359,7574
COLUMBIA,20744,7189
DILLON,6817,5548
FLORENCE,19964,5808
MYRTLE BEACH,14281,4831
SPARTANBURG,20266,6288
WALTERBORO,15217,5577
WEST COLUMBIA,21359,5030
