city,avgCoveredCharges,averagePayments
AIKEN,21028,7076
ANDERSON,34040,7415
BEAUFORT,23284,7206
CAMDEN,23243,6086
CHARLESTON,34609,8117
COLUMBIA,27488,7145
CONWAY,28131,6659
EASLEY,24465,6589
FLORENCE,38784,7095
GEORGETOWN,30815,7545
GREENVILLE,33848,7361
GREENWOOD,40504,10361
HILTON HEAD ISL,32703,8441
LANCASTER,57861,6688
MURRELLS INLET,28846,5425
MYRTLE BEACH,39666,6264
ORANGEBURG,31016,7271
ROCK HILL,25992,6848
SENECA,26424,6086
SPARTANBURG,24611,7358
WEST COLUMBIA,28933,6617
