city,avgCoveredCharges,averagePayments
AURORA,33433,9210
BOULDER,28883,6183
COLORADO SPRING,22352,5686
DELTA,16625,5508
DENVER,37076,6954
ENGLEWOOD,30136,5752
FORT COLLINS,21793,5936
GRAND JUNCTION,21348,6659
GREELEY,15877,6484
LA JUNTA,12117,6352
LAKEWOOD,23458,5860
LITTLETON,39704,5429
LONE TREE,30576,5855
LONGMONT,27376,5805
LOVELAND,16048,4924
PARKER,35488,9168
PUEBLO,25302,5695
THORNTON,32121,8997
WESTMINSTER,25780,6039
WHEAT RIDGE,27796,5624
