city,avgCoveredCharges,averagePayments
AURORA,25844,7592
BOULDER,15956,4589
COLORADO SPRING,22599,4832
DENVER,30881,5585
ENGLEWOOD,36158,4848
FORT COLLINS,16993,6060
GREELEY,14637,5182
LITTLETON,33325,4623
LONE TREE,28377,5272
LONGMONT,18445,4740
LOVELAND,17214,4609
PUEBLO,24055,4913
WHEAT RIDGE,24334,4827
