city,avgCoveredCharges,averagePayments
AURORA,84810,16288
BOULDER,107220,18396
COLORADO SPRING,92689,16824
DENVER,76434,16644
ENGLEWOOD,66930,15996
GRAND JUNCTION,64095,17916
GREELEY,67227,17463
LONGMONT,55343,15763
LOVELAND,57707,14191
MONTROSE,34939,15876
PUEBLO,109008,16552
WHEAT RIDGE,74511,16081
