city,avgCoveredCharges,averagePayments
AURORA,92083,15552
BOULDER,96131,15134
COLORADO SPRING,55458,12464
DENVER,82145,14510
DURANGO,67347,16089
ENGLEWOOD,103707,13171
FORT COLLINS,59558,14254
GRAND JUNCTION,45519,14933
GREELEY,75950,13839
LAFAYETTE,79764,11301
LAKEWOOD,98560,13289
LITTLETON,99784,13478
LONE TREE,99089,18708
LONGMONT,83080,18654
LOVELAND,56663,12203
MONTROSE,34859,13424
PARKER,86781,12930
PUEBLO,83585,12423
THORNTON,108670,14529
WESTMINSTER,85059,15124
WHEAT RIDGE,86133,12534
