city,avgCoveredCharges,averagePayments
AURORA,139412,26358
COLORADO SPRING,74667,19735
DENVER,128603,23661
ENGLEWOOD,95524,19076
GRAND JUNCTION,58779,21312
GREELEY,102729,20427
LAKEWOOD,166958,21398
LOVELAND,102768,22720
PUEBLO,107230,18966
