city,avgCoveredCharges,averagePayments
AURORA,28878,5384
BOULDER,30757,4484
CANON CITY,11862,5092
COLORADO SPRING,19409,4585
DELTA,8855,4316
DENVER,34220,4921
ENGLEWOOD,29943,4644
FORT COLLINS,14095,4701
GRAND JUNCTION,16546,5008
GREELEY,16015,4818
LAKEWOOD,28154,4586
LITTLETON,31472,4248
LONE TREE,26732,4353
LONGMONT,20292,4350
LOVELAND,16907,4448
PARKER,33485,4243
PUEBLO,23168,4532
WESTMINSTER,23590,4854
WHEAT RIDGE,27240,4657
