city,avgCoveredCharges,averagePayments
COLORADO SPRING,25215,4820
FORT COLLINS,17094,4630
GRAND JUNCTION,21083,6820
GREELEY,27426,5284
LOVELAND,19694,4374
PUEBLO,32063,5675
WHEAT RIDGE,22000,4892
