city,avgCoveredCharges,averagePayments
AURORA,215441,48662
COLORADO SPRING,122653,33000
DENVER,134724,39558
ENGLEWOOD,209705,40644
FORT COLLINS,92917,30849
GREELEY,96129,34308
LAKEWOOD,194835,37321
LITTLETON,151104,29661
LONE TREE,151343,29365
PARKER,180679,37232
PUEBLO,130252,33588
THORNTON,162660,40835
WESTMINSTER,184235,40999
WHEAT RIDGE,117076,30873
