city,avgCoveredCharges,averagePayments
AURORA,39191,8725
BOULDER,21442,6337
COLORADO SPRING,27974,7476
DENVER,32728,7646
ENGLEWOOD,49237,7751
FORT COLLINS,21675,6968
GREELEY,18616,7723
LA JUNTA,11853,7923
LAKEWOOD,23180,7104
LITTLETON,48892,6999
LONE TREE,46694,6714
LONGMONT,24561,7036
LOVELAND,17294,6819
PUEBLO,32315,7213
THORNTON,37629,7769
WESTMINSTER,32435,8078
WHEAT RIDGE,23500,6729
