city,avgCoveredCharges,averagePayments
AURORA,89193,23118
BOULDER,83907,15595
CANON CITY,64272,17836
COLORADO SPRING,63551,16055
DENVER,85801,18104
DURANGO,60831,21432
ENGLEWOOD,78473,15809
FORT COLLINS,69302,16552
GRAND JUNCTION,45884,16736
GREELEY,76879,16811
LAKEWOOD,69544,15476
LITTLETON,71315,14003
LONE TREE,85346,14340
LONGMONT,63273,16129
LOVELAND,59891,15552
PARKER,68448,13669
PUEBLO,73259,15286
STERLING,57931,25872
WHEAT RIDGE,78024,15099
