city,avgCoveredCharges,averagePayments
AURORA,27059,5479
CANON CITY,14891,4308
COLORADO SPRING,19334,3780
DENVER,20476,5058
ENGLEWOOD,25018,3901
FORT COLLINS,11946,3705
GRAND JUNCTION,17792,4329
GREELEY,17524,4670
LA JUNTA,12560,4245
LONGMONT,25272,4841
LOVELAND,10815,3392
PUEBLO,16882,3855
WHEAT RIDGE,21422,3835
