city,avgCoveredCharges,averagePayments
AURORA,31396,7113
COLORADO SPRING,17811,5642
DENVER,28599,6864
ENGLEWOOD,31155,5217
FORT COLLINS,14887,7340
GREELEY,17355,5546
LITTLETON,33560,5026
LONE TREE,24673,4823
LOVELAND,15200,4609
PUEBLO,28105,5148
WESTMINSTER,25757,5571
WHEAT RIDGE,29399,5687
