city,avgCoveredCharges,averagePayments
AURORA,44256,8536
COLORADO SPRING,26441,5876
DENVER,44473,6825
ENGLEWOOD,38334,6179
FORT COLLINS,18671,5577
GRAND JUNCTION,19262,6901
GREELEY,19108,6592
LITTLETON,33597,5558
LONE TREE,32323,6130
LONGMONT,32337,5946
LOVELAND,24009,5471
PUEBLO,25519,6016
WESTMINSTER,24949,6620
WHEAT RIDGE,21061,5902
