city,avgCoveredCharges,averagePayments
AURORA,75261,17774
BOULDER,39607,10298
COLORADO SPRING,38859,11029
DENVER,64123,12641
ENGLEWOOD,79553,13201
FORT COLLINS,38599,13450
GRAND JUNCTION,38905,12756
GREELEY,40853,13486
LAKEWOOD,55844,11684
LITTLETON,69552,12136
LONGMONT,38641,10505
LOVELAND,52349,12148
PUEBLO,59640,11798
WHEAT RIDGE,43781,11136
