city,avgCoveredCharges,averagePayments
AURORA,87383,18923
BRIGHTON,33346,14779
COLORADO SPRING,68993,14691
DENVER,72112,17228
ENGLEWOOD,98131,15087
FORT COLLINS,65115,15883
GRAND JUNCTION,63092,17025
GREELEY,64150,17829
LAKEWOOD,80952,14604
LITTLETON,109200,13536
LONE TREE,85062,13156
LOVELAND,55770,14041
PUEBLO,62817,14014
THORNTON,64977,15420
WESTMINSTER,65414,14032
WHEAT RIDGE,70644,13930
