city,avgCoveredCharges,averagePayments
AURORA,37317,8346
COLORADO SPRING,24090,6319
DENVER,37488,6802
ENGLEWOOD,27943,6098
FORT COLLINS,26472,6702
GRAND JUNCTION,34098,6837
LITTLETON,36409,5731
LONE TREE,45915,6983
PUEBLO,28273,5839
