city,avgCoveredCharges,averagePayments
AURORA,73160,28293
COLORADO SPRING,73596,20733
DENVER,117933,23053
ENGLEWOOD,123961,19870
FORT COLLINS,56905,19007
LAKEWOOD,93794,21766
LONGMONT,79380,31084
LOVELAND,67448,20129
WHEAT RIDGE,74485,18145
