city,avgCoveredCharges,averagePayments
AURORA,25385,5967
BOULDER,18436,3991
COLORADO SPRING,20124,4273
DELTA,13324,4720
DENVER,25475,4772
ENGLEWOOD,26843,4331
FORT COLLINS,9910,4106
GRAND JUNCTION,14300,5369
GREELEY,15150,4464
LAKEWOOD,21320,4333
LITTLETON,32094,4178
LONE TREE,20862,4159
LONGMONT,17739,4252
LOUISVILLE,16198,4779
LOVELAND,12602,4136
PUEBLO,20298,4547
WESTMINSTER,23109,4604
WHEAT RIDGE,18826,4250
